image_name,class_id,confidence_score,x_min,y_min,x_max,y_max,image_width,image_height
image_686.jpg,84,0.8983055567244346,121,171,157,200,200,200
image_687.jpg,16,0.8991100280847345,13,88,21,182,200,200
image_687.jpg,106,0.9745632336702619,59,200,147,200,200,200
image_688.jpg,7,0.781867739584051,184,172,194,178,200,200
image_689.jpg,89,0.7424591614697188,192,22,200,98,200,200
image_690.jpg,100,0.8256303983131406,117,0,109,141,200,200
image_691.jpg,73,0.8767057984622688,128,200,109,179,200,200
image_691.jpg,5,0.7605553734143279,64,47,165,78,200,200
image_692.jpg,106,0.8043044379306917,164,125,166,187,200,200
image_692.jpg,19,0.870183983379414,22,10,165,111,200,200
image_692.jpg,32,0.9013651753761129,29,61,155,158,200,200
image_693.jpg,24,0.9802252230910111,166,135,178,199,200,200
image_693.jpg,68,0.9836899690435212,16,111,50,122,200,200
image_693.jpg,69,0.724688799644088,146,158,124,186,200,200
image_694.jpg,103,0.8122628338752603,87,18,109,100,200,200
image_694.jpg,92,0.7735122154908036,49,154,92,200,200,200
image_694.jpg,1,0.8958512291553675,22,200,169,200,200,200
image_695.jpg,106,0.8472245082840626,1,109,34,142,200,200
image_695.jpg,17,0.9846195498580381,21,0,160,77,200,200
image_696.jpg,92,0.7215636049437928,105,59,101,156,200,200
image_696.jpg,68,0.9726758320267569,35,181,72,188,200,200
image_697.jpg,106,0.8700601998247871,110,23,185,68,200,200
image_698.jpg,19,0.7930217590254112,109,189,145,185,200,200
image_699.jpg,69,0.8589530569016135,145,140,182,200,200,200
image_699.jpg,10,0.8870127245011541,169,3,200,144,200,200
image_699.jpg,12,0.9822115378738299,112,155,143,193,200,200
image_700.jpg,103,0.9364947465738304,141,44,149,81,200,200
image_700.jpg,62,0.9725769169735848,177,68,195,168,200,200
image_701.jpg,101,0.8757762309955011,170,141,165,172,200,200
image_702.jpg,82,0.9748483052013255,158,59,184,75,200,200
image_702.jpg,5,0.8801158907655867,144,30,192,90,200,200
image_702.jpg,14,0.99279023414749,171,173,183,174,200,200
image_703.jpg,12,0.8999529120498236,137,176,200,155,200,200
image_704.jpg,48,0.7537694761504757,6,157,137,154,200,200
image_704.jpg,95,0.9895263750448429,86,197,105,183,200,200
image_704.jpg,69,0.831929033070923,74,34,156,68,200,200
image_705.jpg,66,0.7059582943537246,131,38,132,140,200,200
image_705.jpg,19,0.9571559304611603,178,23,188,70,200,200
image_705.jpg,75,0.9113712350887792,90,182,143,186,200,200
image_706.jpg,37,0.8327576625620146,105,140,131,146,200,200
image_706.jpg,11,0.8341826997685275,141,98,175,150,200,200
image_706.jpg,7,0.8442030923250698,0,64,46,182,200,200
image_707.jpg,60,0.9780948181627063,119,145,200,145,200,200
image_707.jpg,78,0.860744618085978,56,186,120,200,200,200
image_707.jpg,91,0.834418101428274,89,0,163,200,200,200
image_708.jpg,49,0.7381307909707834,128,165,190,179,200,200
image_708.jpg,106,0.9382378844170778,8,79,111,129,200,200
image_709.jpg,40,0.7339536194938527,87,195,200,190,200,200
image_710.jpg,106,0.893087889459335,111,146,148,200,200,200
image_710.jpg,37,0.8454487313294331,180,63,195,73,200,200
image_710.jpg,71,0.7438719434568691,0,149,178,194,200,200
image_711.jpg,50,0.7108241808297127,184,158,188,175,200,200
image_711.jpg,99,0.8268415489646946,195,79,185,145,200,200
image_711.jpg,57,0.8108305383763721,148,131,188,191,200,200
image_712.jpg,95,0.7202251675431665,42,75,140,176,200,200
image_712.jpg,36,0.7618266584338069,0,162,189,180,200,200
image_713.jpg,66,0.7646045396179201,56,173,75,195,200,200
image_713.jpg,90,0.7046758389610475,2,11,171,68,200,200
image_713.jpg,47,0.7282807500692255,91,143,171,191,200,200
image_714.jpg,5,0.8909196625205553,155,93,197,91,200,200
image_715.jpg,71,0.7346260681411632,54,200,139,189,200,200
image_715.jpg,96,0.9957356778847344,137,156,111,168,200,200
image_715.jpg,101,0.7914113009352425,158,81,166,119,200,200
image_716.jpg,82,0.9238764058031923,194,117,191,127,200,200
image_716.jpg,45,0.9267158252875962,72,88,110,153,200,200
image_716.jpg,50,0.9396080524731256,58,64,87,143,200,200
image_717.jpg,106,0.7979042449101637,168,179,180,200,200,200
image_717.jpg,5,0.7887121636680791,171,168,189,181,200,200
image_718.jpg,91,0.9901402962879946,29,96,51,176,200,200
image_719.jpg,77,0.920525896408403,188,72,197,101,200,200
image_719.jpg,10,0.756888714749783,29,160,37,159,200,200
image_720.jpg,62,0.8028188900912727,126,90,163,114,200,200
image_720.jpg,100,0.9586185694383969,192,16,200,58,200,200
image_721.jpg,46,0.802779932932637,122,135,178,132,200,200
image_721.jpg,106,0.8186111538840066,38,155,130,200,200,200
image_722.jpg,78,0.7993433471510141,149,124,172,131,200,200
image_722.jpg,10,0.9323045436954525,136,142,174,152,200,200
image_722.jpg,60,0.7706967013480983,10,104,133,109,200,200
image_723.jpg,24,0.8378070208707193,98,166,169,200,200,200
image_724.jpg,106,0.9370123802029307,54,133,98,200,200,200
image_724.jpg,48,0.9613337643743022,17,35,157,168,200,200
image_724.jpg,95,0.8446564668311487,24,104,53,160,200,200
image_725.jpg,81,0.8418693046848983,127,80,145,191,200,200
image_725.jpg,6,0.7572865814381037,60,41,133,200,200,200
image_726.jpg,5,0.7025020949012811,128,17,134,177,200,200
image_726.jpg,44,0.7477873950115032,13,200,141,200,200,200
image_727.jpg,45,0.8499076121059955,111,171,137,200,200,200
image_727.jpg,99,0.7885204844941432,127,0,193,58,200,200
image_727.jpg,56,0.9820759480495236,158,79,194,134,200,200
image_728.jpg,64,0.7402758868747141,7,166,161,199,200,200
image_728.jpg,11,0.8989141848760258,116,32,123,66,200,200
image_729.jpg,68,0.9456822353125891,51,132,147,183,200,200
image_729.jpg,9,0.7315495595829166,196,113,200,142,200,200
image_729.jpg,86,0.983406117159088,139,162,185,178,200,200
image_730.jpg,5,0.8960011099391441,45,68,92,60,200,200
image_731.jpg,106,0.721143410821971,48,159,167,200,200,200
image_732.jpg,77,0.8734124565340444,172,72,186,143,200,200
image_732.jpg,65,0.8050938620066863,0,165,160,191,200,200
image_732.jpg,100,0.7729789697440852,134,136,158,150,200,200
image_733.jpg,32,0.9836144242007887,106,109,125,129,200,200
image_733.jpg,89,0.8800759783754548,59,25,90,45,200,200
image_734.jpg,21,0.7533723584403551,21,59,172,131,200,200
image_734.jpg,73,0.7069751731510585,31,162,71,195,200,200
image_734.jpg,96,0.8213594911377261,88,44,129,141,200,200
image_735.jpg,68,0.9435068170778231,33,77,64,141,200,200
image_735.jpg,27,0.8455164343110732,157,78,190,123,200,200
image_736.jpg,6,0.7320085833495471,16,200,26,200,200,200
image_737.jpg,34,0.8031965458919919,197,13,183,21,200,200
image_737.jpg,15,0.7537604813159321,128,0,163,189,200,200
image_737.jpg,77,0.7481924654829548,79,96,182,193,200,200
image_738.jpg,0,0.9610428640094453,47,181,57,174,200,200
image_739.jpg,93,0.7229320334424346,103,88,152,152,200,200
image_739.jpg,1,0.9103680336258472,52,136,79,146,200,200
image_740.jpg,101,0.8256697142465518,56,129,187,171,200,200
image_740.jpg,45,0.8011000045754888,116,89,152,190,200,200
image_740.jpg,45,0.7457120361761929,0,159,59,189,200,200
image_741.jpg,23,0.7498249212407645,155,26,186,136,200,200
image_741.jpg,75,0.9617050348056784,82,88,132,101,200,200
image_742.jpg,39,0.7232688011205616,11,111,38,199,200,200
image_742.jpg,38,0.9419360321123389,83,181,134,200,200,200
image_743.jpg,2,0.870934588246637,167,24,131,140,200,200
image_743.jpg,26,0.8641312511074455,54,0,125,135,200,200
image_743.jpg,10,0.9395911961036776,200,160,182,166,200,200
image_744.jpg,41,0.9039121549511284,174,125,186,191,200,200
image_744.jpg,67,0.8618977128688902,167,16,196,178,200,200
image_745.jpg,10,0.7711886922616139,57,86,150,89,200,200
image_745.jpg,80,0.7510130310955885,63,82,83,187,200,200
image_745.jpg,101,0.8735426244571751,177,172,190,200,200,200
image_746.jpg,4,0.9666367221068994,132,29,200,144,200,200
image_746.jpg,21,0.9534689475658341,93,165,93,190,200,200
image_746.jpg,106,0.7096951129210142,156,200,180,178,200,200
image_747.jpg,41,0.9997366565511179,112,103,179,131,200,200
image_748.jpg,32,0.821272844563056,120,79,135,200,200,200
image_748.jpg,62,0.9786124927757764,116,163,174,181,200,200
image_748.jpg,89,0.9548138655091365,119,198,148,197,200,200
image_749.jpg,70,0.8629729821860458,184,51,200,134,200,200
image_749.jpg,34,0.929441844703761,141,175,175,200,200,200
image_750.jpg,87,0.9474557613080238,30,131,177,137,200,200
image_750.jpg,25,0.8023701671423813,133,44,192,172,200,200
image_750.jpg,16,0.8874757271481628,130,85,163,114,200,200
image_751.jpg,56,0.8678092066478849,41,176,100,197,200,200
image_752.jpg,91,0.9016069115562284,200,179,186,199,200,200
image_752.jpg,67,0.9330122818610976,15,139,99,170,200,200
image_753.jpg,16,0.75454138576192,134,47,181,170,200,200
image_753.jpg,9,0.8001137417352333,105,38,94,71,200,200
image_754.jpg,46,0.8063824930739216,25,114,193,133,200,200
image_754.jpg,82,0.8745937794599326,8,158,196,140,200,200
image_755.jpg,62,0.8635643432594453,186,13,200,165,200,200
image_755.jpg,93,0.8197993760029307,74,138,178,147,200,200
image_755.jpg,47,0.946249102438222,0,33,169,45,200,200
image_756.jpg,101,0.8435522737671836,7,190,140,189,200,200
image_757.jpg,49,0.9950149937543493,84,200,119,200,200,200
image_757.jpg,95,0.7160748411703447,129,67,200,75,200,200
image_757.jpg,95,0.809649145127785,52,155,66,173,200,200
image_758.jpg,76,0.7716225678031031,157,128,192,177,200,200
image_758.jpg,106,0.7353226763670628,48,137,168,200,200,200
image_758.jpg,83,0.9896690264364905,102,56,114,73,200,200
image_759.jpg,74,0.8660790026414025,14,126,175,154,200,200
image_759.jpg,49,0.9241579446256285,15,134,73,190,200,200
image_759.jpg,60,0.8408509065789589,116,43,147,100,200,200
image_760.jpg,73,0.8969422914792662,186,14,178,163,200,200
image_760.jpg,59,0.8512066611852865,200,74,200,72,200,200
image_761.jpg,46,0.802062761807165,81,200,170,192,200,200
image_762.jpg,70,0.801007606058482,24,91,106,161,200,200
image_762.jpg,81,0.8776207523702612,13,93,170,140,200,200
image_762.jpg,45,0.9737501435404102,28,180,60,200,200,200
image_763.jpg,92,0.8020624413014775,62,0,85,118,200,200
image_763.jpg,43,0.7770522347926208,54,150,78,179,200,200
image_763.jpg,63,0.8869616210186891,19,173,53,187,200,200
image_764.jpg,37,0.9172458216799728,128,147,184,125,200,200
image_765.jpg,84,0.7065910046579958,0,67,44,148,200,200
image_765.jpg,67,0.9941848993832401,157,109,184,179,200,200
image_765.jpg,27,0.7465072036002244,26,191,142,178,200,200
image_766.jpg,25,0.8271314463755249,195,200,200,200,200,200
image_766.jpg,70,0.9663395406430961,111,101,138,119,200,200
image_767.jpg,5,0.8052957800820144,30,44,116,72,200,200
image_768.jpg,41,0.8932573962303125,9,10,26,137,200,200
image_768.jpg,9,0.8482122901789754,124,67,120,103,200,200
image_769.jpg,31,0.7189042213012867,152,151,170,139,200,200
image_769.jpg,82,0.8098529464007346,36,59,149,74,200,200
image_770.jpg,87,0.9734824717706411,184,168,200,196,200,200
image_770.jpg,40,0.7367334481680795,0,125,154,196,200,200
image_771.jpg,1,0.7943540705833926,7,88,0,116,200,200
image_771.jpg,51,0.7203629528473932,61,0,115,120,200,200
image_772.jpg,70,0.8969307996827668,174,144,149,171,200,200
image_772.jpg,17,0.8646581410227231,158,158,190,177,200,200
image_773.jpg,46,0.9552903210604673,191,46,178,102,200,200
image_773.jpg,50,0.9079272498692718,185,114,183,180,200,200
image_774.jpg,103,0.7377314864106891,87,84,131,177,200,200
image_775.jpg,91,0.9387481280561357,145,136,175,180,200,200
image_775.jpg,76,0.8943473171963867,129,175,148,162,200,200
image_775.jpg,17,0.8481408570136264,127,121,166,143,200,200
image_776.jpg,99,0.9905496047295511,13,112,98,141,200,200
image_776.jpg,106,0.9940835307692905,115,55,95,200,200,200
image_777.jpg,59,0.7636081595428093,200,200,180,200,200,200
image_778.jpg,50,0.8138731915122137,169,158,175,200,200,200
image_779.jpg,104,0.7944064693704652,48,45,129,151,200,200
image_780.jpg,104,0.7484498278742787,44,157,159,170,200,200
image_780.jpg,106,0.7349065415780526,83,17,192,120,200,200
image_780.jpg,58,0.9874375928583659,149,8,168,165,200,200
image_781.jpg,31,0.9314429763636345,61,157,185,179,200,200
image_781.jpg,106,0.9151100575608064,134,117,132,140,200,200
image_782.jpg,12,0.7725126297710665,40,196,193,200,200,200
image_782.jpg,47,0.8139558169926209,170,93,183,189,200,200
image_782.jpg,78,0.7987445461050351,165,150,200,155,200,200
image_783.jpg,49,0.7536893412738837,130,10,145,159,200,200
image_783.jpg,20,0.8083715628585493,48,4,153,62,200,200
image_784.jpg,61,0.8451276103534094,135,116,144,153,200,200
image_785.jpg,91,0.9048556807127028,200,96,187,160,200,200
image_786.jpg,46,0.9846952733873146,132,152,158,167,200,200
image_786.jpg,30,0.7195605679184017,5,22,51,123,200,200
image_786.jpg,32,0.7859917896295409,102,87,170,107,200,200
image_787.jpg,54,0.9593867959609679,79,159,119,200,200,200
image_787.jpg,24,0.8403709469358825,100,73,164,100,200,200
image_788.jpg,79,0.9405374294635227,112,62,131,162,200,200
image_788.jpg,45,0.7861617918650894,60,163,84,156,200,200
image_789.jpg,46,0.9545295365100452,124,76,110,101,200,200
image_789.jpg,15,0.760384013478205,45,141,48,154,200,200
image_789.jpg,106,0.7735982358785295,101,150,144,152,200,200
image_790.jpg,30,0.8622148236459354,184,37,172,196,200,200
image_790.jpg,70,0.8762688925867537,180,97,200,173,200,200
image_790.jpg,102,0.9633419418362923,151,132,176,171,200,200
image_791.jpg,32,0.8524992788142013,77,175,181,200,200,200
image_791.jpg,2,0.7641339607519041,110,196,141,200,200,200
image_791.jpg,70,0.9758954543089143,199,68,200,132,200,200
image_792.jpg,90,0.7004177882791495,155,0,188,163,200,200
image_792.jpg,104,0.780656502828504,21,0,108,78,200,200
image_793.jpg,81,0.8644856879388805,81,19,140,183,200,200
image_793.jpg,75,0.7482661752976801,14,141,45,169,200,200
image_793.jpg,36,0.7553290770058065,89,19,161,146,200,200
image_794.jpg,17,0.7029535128164638,189,58,200,96,200,200
image_794.jpg,80,0.7823411918225164,3,154,80,192,200,200
image_795.jpg,30,0.9624415666903503,155,38,163,55,200,200
image_796.jpg,0,0.8844899311841535,114,149,200,170,200,200
image_796.jpg,41,0.8486476924062722,143,68,153,125,200,200
image_797.jpg,3,0.8108738186288976,42,54,57,144,200,200
image_798.jpg,91,0.8963167368831185,0,124,139,185,200,200
image_799.jpg,13,0.9897421843996175,163,138,181,169,200,200
image_799.jpg,49,0.7818228558519105,12,37,154,143,200,200
image_800.jpg,106,0.9712278786258166,181,102,198,149,200,200
image_800.jpg,5,0.9913325409598757,27,0,191,122,200,200
image_800.jpg,91,0.7144380895833918,54,117,144,150,200,200
image_801.jpg,43,0.8329678713983987,23,26,49,107,200,200
image_802.jpg,8,0.7962568212757208,134,133,196,163,200,200
image_803.jpg,44,0.8411912524359857,188,119,185,129,200,200
image_803.jpg,59,0.7239873775530973,75,40,181,128,200,200
image_804.jpg,65,0.9567861735768934,152,152,184,183,200,200
image_804.jpg,45,0.8523148554054618,123,66,185,64,200,200
image_805.jpg,71,0.9561850195448276,199,82,181,135,200,200
image_805.jpg,71,0.9181181071088558,178,40,191,48,200,200
image_805.jpg,4,0.9733185996793767,97,11,178,175,200,200
image_806.jpg,35,0.7158669574803493,64,74,149,70,200,200
image_806.jpg,106,0.8094694286952668,123,117,143,137,200,200
image_807.jpg,79,0.7866701838357061,11,100,168,195,200,200
image_807.jpg,12,0.9377671022511018,4,186,62,182,200,200
image_808.jpg,100,0.7373008504073086,55,47,159,92,200,200
image_809.jpg,79,0.9321700208813865,187,55,200,181,200,200
image_809.jpg,40,0.8923381622623666,4,0,57,114,200,200
image_809.jpg,99,0.9624735754305849,8,200,80,195,200,200
image_810.jpg,34,0.8080731786724014,137,37,175,200,200,200
image_810.jpg,21,0.9484088576529462,137,144,174,128,200,200
image_811.jpg,83,0.7341556640853505,26,6,86,65,200,200
image_811.jpg,94,0.8746589805746713,74,36,140,115,200,200
image_812.jpg,16,0.807947883792317,88,96,178,153,200,200
image_812.jpg,11,0.9525351103009796,179,35,182,145,200,200
image_813.jpg,62,0.7396079549671066,75,29,135,32,200,200
image_813.jpg,95,0.8347166284862795,34,45,42,192,200,200
image_814.jpg,40,0.9901603486457653,146,24,185,34,200,200
image_815.jpg,106,0.8566731814294859,89,100,156,195,200,200
image_816.jpg,63,0.7988382209268682,133,126,120,171,200,200
image_816.jpg,51,0.7283650156653921,17,85,140,92,200,200
image_817.jpg,22,0.9249394053693434,76,175,176,181,200,200
image_818.jpg,106,0.9201499015969271,50,12,63,21,200,200
image_818.jpg,38,0.9385675867460176,9,80,106,169,200,200
image_818.jpg,20,0.8407340551112533,42,106,159,124,200,200
image_819.jpg,81,0.8435376876643625,140,171,153,185,200,200
image_819.jpg,60,0.7917597898676899,158,124,200,191,200,200
image_820.jpg,67,0.8336295389071715,92,147,134,177,200,200
image_821.jpg,86,0.9265991027741991,46,192,146,167,200,200
image_821.jpg,15,0.9582782767511564,99,125,120,146,200,200
image_821.jpg,58,0.8747777397152472,108,122,135,200,200,200
image_822.jpg,39,0.7598063812100603,72,8,102,198,200,200
image_822.jpg,59,0.7268612960320269,93,87,176,184,200,200
image_823.jpg,87,0.7794107168494145,148,175,165,190,200,200
image_824.jpg,68,0.9584891867530336,54,15,193,144,200,200
image_824.jpg,87,0.9547378105786694,133,194,187,200,200,200
image_825.jpg,1,0.9984668930245403,8,81,200,114,200,200
image_825.jpg,26,0.8120197744294253,183,147,186,174,200,200
image_826.jpg,56,0.7793331783878606,48,151,41,198,200,200
image_827.jpg,7,0.7534682252945988,178,10,196,135,200,200
image_828.jpg,95,0.869747764031535,90,29,188,155,200,200
image_829.jpg,61,0.8223694794356938,77,200,115,192,200,200
image_829.jpg,99,0.8367693796983274,101,89,200,137,200,200
image_830.jpg,5,0.7525913338105732,179,198,180,200,200,200
image_830.jpg,53,0.8606575453393931,168,33,173,127,200,200
image_831.jpg,27,0.969290320225972,185,79,190,144,200,200
image_832.jpg,79,0.7559479997478494,42,103,74,117,200,200
image_832.jpg,105,0.9108028706680347,142,128,146,197,200,200
image_833.jpg,105,0.9057630605354252,80,178,127,200,200,200
image_833.jpg,15,0.8820353722432401,73,79,133,188,200,200
image_833.jpg,106,0.7379375262907368,0,80,126,159,200,200
image_834.jpg,44,0.9039895825014352,172,158,183,200,200,200
image_834.jpg,32,0.9481825938544687,78,101,136,138,200,200
image_834.jpg,20,0.9132119514912043,136,92,185,160,200,200
image_835.jpg,48,0.7571333346087286,166,122,136,195,200,200
image_835.jpg,78,0.9103060622368003,57,94,69,196,200,200
image_835.jpg,66,0.7519394487314714,0,200,200,181,200,200
image_836.jpg,31,0.8050398676872634,119,181,128,200,200,200
image_836.jpg,10,0.8781788492842717,99,188,167,181,200,200
image_836.jpg,53,0.8730757424670956,183,100,199,153,200,200
image_837.jpg,73,0.9844191188775568,148,72,155,171,200,200
image_838.jpg,10,0.8466453179027481,122,28,200,161,200,200
image_838.jpg,80,0.7325684764829998,73,116,93,177,200,200
image_838.jpg,98,0.9731281743508851,174,80,179,111,200,200
image_839.jpg,12,0.9457340713223149,93,31,182,92,200,200
image_840.jpg,24,0.7796230903074101,62,77,101,113,200,200
image_841.jpg,1,0.8653683813821076,95,48,146,166,200,200
image_841.jpg,0,0.9884829815197131,170,74,162,96,200,200
image_842.jpg,3,0.7307609049629196,72,17,152,69,200,200
image_842.jpg,16,0.8877823531656686,42,122,119,193,200,200
image_843.jpg,1,0.8410477131030921,45,85,89,116,200,200
image_843.jpg,67,0.705898970035491,57,70,171,180,200,200
image_843.jpg,68,0.9056111851118661,7,124,121,190,200,200
image_844.jpg,77,0.7110609900399386,56,91,115,137,200,200
image_844.jpg,13,0.8759866754511061,36,178,179,196,200,200
image_845.jpg,106,0.8442135017769582,105,92,183,167,200,200
image_845.jpg,94,0.975305135516536,129,88,148,190,200,200
image_845.jpg,44,0.9056661671175019,59,82,137,135,200,200
image_846.jpg,1,0.7678395558079911,148,109,175,90,200,200
image_846.jpg,86,0.8771643884949004,9,37,18,174,200,200
image_846.jpg,23,0.905428659459647,198,8,189,113,200,200
image_847.jpg,98,0.7246297779852461,54,200,108,200,200,200
image_847.jpg,82,0.9699148522170853,146,74,193,182,200,200
image_847.jpg,10,0.7140161604312032,187,28,200,48,200,200
image_848.jpg,87,0.8936802575040177,40,180,200,182,200,200
image_849.jpg,45,0.8023342061308548,58,94,168,133,200,200
image_849.jpg,64,0.8882780055610727,62,153,134,171,200,200
image_849.jpg,106,0.7409015796466747,109,56,114,167,200,200
image_850.jpg,72,0.7333474211627825,60,88,187,120,200,200
image_851.jpg,65,0.934058505577267,163,144,195,190,200,200
image_851.jpg,20,0.7947411292185795,0,18,135,64,200,200
image_851.jpg,106,0.7327506249476543,7,148,139,173,200,200
image_852.jpg,83,0.8290652288541405,154,95,163,161,200,200
image_853.jpg,56,0.9229787068549853,178,14,169,170,200,200
image_854.jpg,16,0.8493295769165217,67,24,148,94,200,200
image_854.jpg,29,0.7381634530089277,145,136,122,186,200,200
image_854.jpg,86,0.771949603028929,60,89,142,175,200,200
image_855.jpg,69,0.7468085797370334,175,200,193,196,200,200
image_856.jpg,1,0.953414609718609,168,46,170,137,200,200
image_857.jpg,89,0.7474938022336441,179,177,200,190,200,200
image_858.jpg,64,0.8936793141123741,67,144,178,143,200,200
image_858.jpg,31,0.7661183732061394,193,167,181,163,200,200
image_858.jpg,106,0.8332899157747963,32,43,81,175,200,200
image_859.jpg,33,0.9409753980394535,58,170,81,166,200,200
image_860.jpg,82,0.7635461654881651,165,182,193,186,200,200
image_860.jpg,4,0.7569370600743073,138,29,115,112,200,200
image_860.jpg,47,0.9250656444820143,80,164,108,167,200,200
image_861.jpg,21,0.9058523467758697,72,200,159,177,200,200
image_862.jpg,54,0.777534171810376,200,140,189,167,200,200
image_862.jpg,84,0.7267410654567021,20,4,134,188,200,200
image_862.jpg,103,0.7676322358656682,165,166,184,182,200,200
image_863.jpg,31,0.8840150688391021,0,195,30,200,200,200
image_864.jpg,43,0.9722359203772211,0,111,150,118,200,200
image_865.jpg,0,0.9634843202589944,77,181,113,200,200,200
image_865.jpg,5,0.9451675208804065,180,18,197,122,200,200
image_866.jpg,24,0.7833558302838588,128,152,155,165,200,200
image_866.jpg,61,0.9921289397953816,174,130,153,159,200,200
image_866.jpg,28,0.8722167739230512,9,4,63,72,200,200
image_867.jpg,20,0.8599674814211938,182,199,199,200,200,200
image_868.jpg,15,0.7107537125332659,88,200,167,195,200,200
image_869.jpg,49,0.7665276864154338,0,200,23,175,200,200
image_870.jpg,9,0.7887048353373541,100,95,163,200,200,200
image_870.jpg,49,0.8314711643637752,162,13,151,7,200,200
image_871.jpg,54,0.9454981561263458,116,134,131,119,200,200
image_871.jpg,6,0.9690643048689671,154,32,179,146,200,200
image_871.jpg,106,0.9549801516243701,18,160,102,150,200,200
image_872.jpg,42,0.8016085433303418,67,192,112,185,200,200
image_872.jpg,4,0.7032205151864296,108,171,159,190,200,200
image_873.jpg,19,0.846084428596299,23,183,168,177,200,200
image_874.jpg,59,0.9135010166326613,200,105,184,126,200,200
image_874.jpg,3,0.8772062539968455,46,20,91,133,200,200
image_875.jpg,5,0.733036792664332,18,123,109,180,200,200
image_876.jpg,6,0.7645295990452773,2,92,135,155,200,200
image_877.jpg,25,0.9639580919523787,51,174,117,200,200,200
image_877.jpg,95,0.9628697159173583,19,143,36,178,200,200
image_878.jpg,26,0.9678866969264277,33,37,49,162,200,200
image_878.jpg,8,0.7142449010460656,158,113,182,180,200,200
image_879.jpg,96,0.9083399467481543,28,19,168,123,200,200
image_879.jpg,61,0.7516398838710884,141,176,190,181,200,200
image_880.jpg,47,0.9856499523182412,180,16,187,159,200,200
image_880.jpg,41,0.8255106676920498,0,137,119,187,200,200
image_881.jpg,4,0.9409314777431574,158,141,173,174,200,200
image_881.jpg,12,0.8582084171016773,121,165,153,188,200,200
image_881.jpg,55,0.8676434482069486,165,43,188,100,200,200
image_882.jpg,15,0.8705311150182161,96,10,172,167,200,200
image_883.jpg,76,0.7312788004390292,39,86,120,69,200,200
image_884.jpg,102,0.892855859059663,4,179,3,196,200,200
image_884.jpg,96,0.7077853138331678,119,175,178,177,200,200
image_885.jpg,48,0.935603264373589,100,0,109,36,200,200
image_885.jpg,58,0.9895542674584041,58,174,177,172,200,200
image_886.jpg,29,0.7299844971556326,154,147,190,196,200,200
image_887.jpg,106,0.8212390641326359,106,170,149,200,200,200
image_887.jpg,21,0.7110665791848533,166,25,180,151,200,200
image_888.jpg,10,0.8895533976528669,69,189,156,170,200,200
image_889.jpg,22,0.8520642624098038,72,153,98,185,200,200
image_890.jpg,15,0.7812075337040397,70,171,191,172,200,200
image_891.jpg,35,0.7213957069147073,197,0,195,129,200,200
image_892.jpg,21,0.8182038720939155,105,154,196,172,200,200
image_892.jpg,25,0.7619244001693196,140,15,171,107,200,200
image_893.jpg,26,0.7937894263388432,63,7,112,147,200,200
image_894.jpg,27,0.8276792246982562,175,55,200,104,200,200
image_895.jpg,90,0.951237065149152,171,200,174,197,200,200
image_895.jpg,80,0.9246453485487027,166,110,175,179,200,200
image_895.jpg,94,0.861117565621046,27,145,61,157,200,200
image_896.jpg,19,0.7294782472817938,11,61,6,163,200,200
image_897.jpg,38,0.9265187361735281,179,194,197,173,200,200
image_897.jpg,15,0.9453956744678081,156,69,179,171,200,200
image_897.jpg,33,0.9137170003115788,131,198,200,200,200,200
image_898.jpg,100,0.7558646644437248,88,90,170,137,200,200
image_899.jpg,42,0.8553414327008033,144,147,167,162,200,200
image_900.jpg,100,0.7639132609911387,95,200,138,200,200,200
image_900.jpg,32,0.9601378471227247,15,182,38,174,200,200
image_900.jpg,17,0.9835518645948411,93,172,129,198,200,200
image_901.jpg,11,0.9500506930957923,140,187,178,197,200,200
image_901.jpg,102,0.7104368367453634,93,169,94,177,200,200
image_901.jpg,13,0.7396636572642328,159,191,174,183,200,200
image_902.jpg,15,0.896278414312043,175,33,179,178,200,200
image_902.jpg,44,0.7989905558799985,120,95,154,126,200,200
image_902.jpg,31,0.8563780428983365,163,34,200,184,200,200
image_903.jpg,41,0.8751897140233058,173,81,199,72,200,200
image_903.jpg,69,0.9205379609693797,141,39,121,99,200,200
image_903.jpg,28,0.8398817080566611,144,56,189,84,200,200
image_904.jpg,106,0.9933798028192271,158,86,172,195,200,200
image_904.jpg,4,0.9174674806129295,50,110,115,138,200,200
image_905.jpg,88,0.8348861467506102,160,62,171,122,200,200
image_905.jpg,94,0.9719015058092144,20,65,141,127,200,200
image_905.jpg,23,0.825537578931334,61,20,114,155,200,200
image_906.jpg,33,0.7960770553018071,141,160,168,159,200,200
image_907.jpg,84,0.7767057197715681,6,26,75,112,200,200
image_908.jpg,100,0.9758269610450132,156,58,128,147,200,200
image_908.jpg,86,0.7378337808661717,141,0,182,148,200,200
image_908.jpg,0,0.7561483453260103,91,187,162,178,200,200
image_909.jpg,34,0.8356120440106097,17,108,57,184,200,200
image_909.jpg,87,0.7414923221711756,61,157,123,190,200,200
image_909.jpg,28,0.8180403107995857,45,146,138,200,200,200
image_910.jpg,104,0.8961743036857548,10,155,183,198,200,200
image_910.jpg,80,0.8747306570907208,37,102,78,154,200,200
image_911.jpg,7,0.8097728011997231,53,127,66,172,200,200
image_911.jpg,18,0.9262229728766923,200,133,196,135,200,200
image_911.jpg,4,0.8457847907084519,80,46,129,58,200,200
image_912.jpg,25,0.9761323738697489,77,2,150,31,200,200
